209300,1.085134720681188E-22, -7.985616855446956E-23, 2.5534450576659126E-22, -1.311439098203157E-22, 1.272468738396515E-22, -3.283000788427602E-22, 8.833086970482268E-23, 9.03428941534687E-23, 2.321443463577565E-22, -2.3139229054692947E-22
209425,7.738423188719245E-23, -5.340234918660711E-23, 1.865147635771496E-22, -8.996027137088755E-23, 9.028408299526267E-23, -2.3264194719499543E-22, 5.787831440839492E-23, 5.939665076989191E-23, 1.6316976930611626E-22, -1.697495508314816E-22
209800,5.017152596192467E-24, -6.3210686750413294E-24, 1.7963090141637053E-23, -8.689050435519774E-24, 8.404305569753914E-24, -2.0654219700038875E-23, 4.729965022633589E-24, 4.9409178671728134E-24, 1.5417678969647656E-23, -1.2745015067315247E-23
210100,3.14674938763238E-25, -3.5241231883578105E-25, 1.187518173169305E-24, -5.301254244497733E-25, 5.205365243239724E-25, -1.3017993678249283E-24, 2.986530998224894E-25, 2.679596559878911E-25, 9.850731934928894E-25, -8.752049853486856E-25
211250,2.207285066954753E-22, -2.0086697072060413E-22, 5.850658469032956E-22, -2.9622110692993293E-22, 2.8634080710776977E-22, -7.489276807261186E-22, 1.8063042920405262E-22, 2.009654331833502E-22, 5.278042891941514E-22, -4.8324912234468105E-22
211275,5.585632506879415E-23, -4.395041345775344E-23, 1.4284023055517006E-22, -6.933943468663581E-23, 6.879219241035314E-23, -1.7513484548504854E-22, 4.293404822291031E-23, 4.575149334489974E-23, 1.2483614015684505E-22, -1.232296154570316E-22
211950,2.407892679142382E-23, -3.125760362742391E-23, 8.722986600573658E-23, -4.30528064990259E-23, 4.032855740437928E-23, -1.0119703960768358E-22, 2.3583802977427284E-23, 2.424333013723731E-23, 7.53851068920686E-23, -6.182439860470216E-23
212025,1.8851103368465746E-24, -2.614460758669071E-24, 7.443964447538674E-24, -3.543403047489025E-24, 3.4494256534195934E-24, -8.200101824689308E-24, 1.8901876428478033E-24, 1.8351547339473225E-24, 6.228383829565102E-24, -5.20874718854802E-24
212125,6.709295131062725E-24, -8.271730394883376E-24, 2.3649726505554793E-23, -1.1704511477633258E-23, 1.0837731625359946E-23, -2.741674400954229E-23, 6.3705144765805825E-24, 6.654126143656093E-24, 2.041402417617356E-23, -1.6899467405405752E-23
212375,3.1851309811024106E-23, -2.2707141853455173E-23, 7.500962172295789E-23, -3.6739022560013836E-23, 3.728404340398741E-23, -9.442641054123993E-23, 2.360206352966134E-23, 2.620602553575805E-23, 6.666104996501874E-23, -6.71997220564271E-23
212550,1.8426677505453388E-22, -1.4186030122781728E-22, 4.29448051302139E-22, -2.215821425473458E-22, 2.109456595940995E-22, -5.533173887770942E-22, 1.40137883394696E-22, 1.5454908471208656E-22, 3.8675207183409356E-22, -3.8171287885863967E-22
212825,1.6329281898555625E-23, -2.742016451042733E-23, 7.67573525248059E-23, -3.610984603467128E-23, 3.5464636700291016E-23, -8.488519469057696E-23, 1.9056880496605815E-23, 1.8003538195691355E-23, 6.497483769200348E-23, -4.99109549497384E-23
213000,2.557136800484602E-23, -3.341971675189728E-23, 9.272252147306047E-23, -4.588451422618173E-23, 4.283475903393557E-23, -1.064961464741897E-22, 2.4851993123600497E-23, 2.5831083102950125E-23, 7.972993187697248E-23, -6.487631843127224E-23
213550,2.6070194731931666E-23, -3.42904866626292E-23, 1.0107426760728223E-22, -4.7649126651401473E-23, 4.60005651316706E-23, -1.1332860330294095E-22, 2.5849859570216195E-23, 2.5522206193232648E-23, 8.545865239246195E-23, -7.077273184254998E-23
214000,1.613991426053551E-23, -1.8101729290286025E-23, 5.2558542541615643E-23, -2.5412963157355832E-23, 2.5353828566178654E-23, -6.494417940178297E-23, 1.469419412308593E-23, 1.5925686459948262E-23, 4.66690931944092E-23, -3.9489821557286575E-23
214125,3.9648085987535636E-23, -4.1059500141938966E-23, 1.2217751482318195E-22, -5.910294838854726E-23, 5.816557337386572E-23, -1.4477812732227427E-22, 3.4070561708584444E-23, 3.534896129259303E-23, 1.0528910093678016E-22, -9.598214522053163E-23
214375,7.652641822796788E-24, -7.167074269806099E-24, 2.2882433057482524E-23, -1.0887903967792908E-23, 1.0741903169176413E-23, -2.727257810139134E-23, 6.513864308125082E-24, 6.496987023488331E-24, 1.9768494564265775E-23, -1.8523801429015475E-23
214525,2.7606894197580386E-23, -2.730094238409947E-23, 7.912446535499725E-23, -3.9064960006396264E-23, 3.850510857740453E-23, -9.432191487029073E-23, 2.2434735561107874E-23, 2.429465342773099E-23, 6.82467550478216E-23, -6.354356633089393E-23
214600,2.847526092245064E-22, -2.0406914015062622E-22, 6.644045542583764E-22, -3.422385568404189E-22, 3.3917333366354315E-22, -8.496008220294268E-22, 2.2908995266338764E-22, 2.420170226281316E-22, 6.060026444681937E-22, -6.049138902012438E-22
214950,7.12023707350823E-23, -6.500415807412874E-23, 1.986816871736226E-22, -9.710717446734714E-23, 9.502785071715491E-23, -2.4586878430372337E-22, 5.961350547729354E-23, 6.182554087529292E-23, 1.7529100207895885E-22, -1.6450496371985714E-22
215200,5.151442518012684E-23, -4.2198186148745666E-23, 1.4356047949429857E-22, -6.882344392397437E-23, 6.751508971367274E-23, -1.7416062119976232E-22, 4.372491283483058E-23, 4.239544870670523E-23, 1.254863634911389E-22, -1.2087464477389342E-22
215350,8.627665224180001E-24, -9.34671746131529E-24, 2.575943244465071E-23, -1.3339090437819086E-23, 1.2138024466071129E-23, -3.166510392751212E-23, 7.788308543554887E-24, 8.20994601992556E-24, 2.301901170144706E-23, -1.9652019251609893E-23
215475,1.7316056960843916E-24, -2.1804198250703815E-24, 6.2085108456407746E-24, -3.010537958419226E-24, 2.9053648531676712E-24, -7.309769741229717E-24, 1.661981424235264E-24, 1.7439022626597504E-24, 5.40280263249741E-24, -4.416472487759664E-24
216600,1.730491430055767E-24, -2.0242297045716E-24, 6.308338826613778E-24, -2.933568405466359E-24, 2.821206213570299E-24, -7.139183303641105E-24, 1.6493841044397897E-24, 1.6034500158277411E-24, 5.3497351705422876E-24, -4.570249482749375E-24
216650,8.755054111915254E-23, -1.0680312065140378E-22, 3.248834149771649E-22, -1.537244663197537E-22, 1.480739629407387E-22, -3.7578955582416304E-22, 8.765085898274769E-23, 8.385475302174107E-23, 2.795477680807306E-22, -2.3617043998251487E-22
216900,7.330966433753006E-23, -6.263011588974593E-23, 1.9656264269913068E-22, -9.542194038185436E-23, 9.472225862424677E-23, -2.4082999522505296E-22, 5.819532289632342E-23, 6.143185510737694E-23, 1.7161720742358494E-22, -1.6643620881180852E-22
217075,4.843307670027226E-25, -5.31880294837244E-25, 1.7834845418705725E-24, -7.956515185007674E-25, 7.902344599684213E-25, -1.9364401354427217E-24, 4.367883389163481E-25, 4.0441067704910296E-25, 1.465536323388733E-24, -1.3234467957479376E-24
217425,5.103323619959058E-25, -1.1099493817513098E-24, 3.1546163030096967E-24, -1.4417606473510507E-24, 1.3997685952900047E-24, -3.159322449955019E-24, 6.9342189980562525E-25, 6.030350554501135E-25, 2.5500536184166227E-24, -1.889617493628555E-24
217450,7.335527311962631E-23, -1.0479439048589796E-22, 3.001525120025158E-22, -1.430693410055952E-22, 1.3858293126542227E-22, -3.5025853332145364E-22, 8.01641777171913E-23, 7.742077192432229E-23, 2.6081134970509633E-22, -2.0707356423981476E-22
217500,6.06022550584276E-24, -9.737728201901663E-24, 2.7855353828288796E-23, -1.2982907906198221E-23, 1.2779253997184554E-23, -3.052222749157688E-23, 6.83656206090203E-24, 6.492733879917832E-24, 2.3382894304363786E-23, -1.8299187485750086E-23
217925,2.3601045899093605E-23, -2.65916081244556E-23, 7.804650270523084E-23, -3.7747524429353723E-23, 3.7254066689589013E-23, -9.221801652517905E-23, 2.2083157610590784E-23, 2.2286862006702385E-23, 6.793539480397449E-23, -5.922342322599261E-23
218400,6.293399773221155E-23, -2.5053502908673773E-23, 9.869082851179643E-23, -4.808821609757835E-23, 5.369388693362783E-23, -1.356293603056279E-22, 3.3343247731188776E-23, 3.938243234453703E-23, 8.609459418892768E-23, -1.1976545585405474E-22
218825,1.8142489733258794E-23, -2.1597670521412428E-23, 6.656236662121922E-23, -3.0994237681050444E-23, 3.045901133407609E-23, -7.673770673282228E-23, 1.7649929717204226E-23, 1.7091960510332352E-23, 5.691011070953734E-23, -4.863188956712581E-23
219025,4.826656098216981E-24, -5.303673976716885E-24, 1.5627790494031462E-23, -7.607022785508762E-24, 7.186800525602055E-24, -1.845268877385342E-23, 4.2898050922083265E-24, 4.501478955614923E-24, 1.3510763925735093E-23, -1.1657727292788221E-23
219325,2.234209144057588E-25, -2.8913157334837508E-25, 8.61598318024981E-25, -3.9872634258130665E-25, 3.9311275907594736E-25, -9.450024121665092E-25, 2.0621296146425217E-25, 2.0926374542972635E-25, 7.135019597175735E-25, -6.056240476372423E-25
219750,1.5953238847012735E-22, -1.1639689357101618E-22, 3.95615611990961E-22, -1.8905301504756322E-22, 1.9162780655510667E-22, -4.913645699279093E-22, 1.2066387376179284E-22, 1.254576110888654E-22, 3.4547048841467316E-22, -3.5342627055068466E-22
220325,4.067252915804823E-23, -2.2732663081460884E-23, 7.343071346571441E-23, -3.7242331594762946E-23, 3.9334845099290476E-23, -9.958673468641231E-23, 2.5018739386302494E-23, 2.9734278509562306E-23, 6.589115958684649E-23, -7.860542643379803E-23
221725,1.162465429933683E-23, -1.2847222252778397E-23, 3.7176654191237865E-23, -1.811081696791417E-23, 1.7777035719418867E-23, -4.523147939162167E-23, 1.0412910306375801E-23, 1.1301368845185491E-23, 3.2770440050689695E-23, -2.791444266553347E-23
222225,2.973493925945652E-22, -2.315203763143884E-22, 7.251699165641502E-22, -3.6013734377422775E-22, 3.643557427550173E-22, -9.39097886898543E-22, 2.2990289591432324E-22, 2.567533987215415E-22, 6.529038457844679E-22, -6.418506549466476E-22
222500,3.405483497757796E-22, -2.8160092689241845E-22, 7.930444681042268E-22, -4.352658815454823E-22, 3.86218928079909E-22, -1.0376120484328934E-21, 2.7681659278733613E-22, 3.007579532809421E-22, 7.301584962239251E-22, -6.873758808958246E-22
222950,1.2327727527748143E-22, -1.1834762668277015E-22, 3.516471809501323E-22, -1.743187215469431E-22, 1.7029043173342459E-22, -4.403179739744583E-22, 1.047879155155879E-22, 1.1570547276480807E-22, 3.13719556420673E-22, -2.8058550513521797E-22
223900,2.5907253934236455E-23, -2.5020754137054428E-23, 7.446848838552524E-23, -3.64826269885989E-23, 3.6442625429816955E-23, -9.574235674889341E-23, 2.271444197227209E-23, 2.3864110500601276E-23, 6.726512178091354E-23, -6.09348727370877E-23
224825,5.578482271634492E-23, -3.199821148879436E-23, 1.2508547068999282E-22, -6.084903204882517E-23, 6.22233665852395E-23, -1.5613007556211982E-22, 4.1513199292080537E-23, 4.03122721598519E-23, 1.0996997435642094E-22, -1.211303997902533E-22
225325,6.426684449589849E-23, -9.187265953176053E-23, 2.669614102963952E-22, -1.2646254415147007E-22, 1.2092465224439719E-22, -2.975102949756813E-22, 6.822802433448804E-23, 6.556700086367307E-23, 2.2603634151903676E-22, -1.8223978118135038E-22
225350,1.3506722591317646E-24, -2.168868337620004E-24, 6.137819442202109E-24, -2.8802840067623007E-24, 2.83410369494021E-24, -6.824429380179731E-24, 1.4931859967243427E-24, 1.4873958562876336E-24, 5.181150861931126E-24, -4.023183516879013E-24
226225,5.252020449326758E-25, -5.660260898159289E-25, 1.7746281977028825E-24, -8.274432046268531E-25, 8.0825845253852415E-25, -2.010668199534719E-24, 4.558994311176521E-25, 4.659653948758854E-25, 1.491903111677227E-24, -1.3197361912650043E-24
226925,6.0627396055476995E-24, -8.13024109178384E-24, 2.2486361774189158E-23, -1.1061374480851008E-23, 1.0388074598496728E-23, -2.5990354119714247E-23, 5.9741347486732754E-24, 6.163188025622659E-24, 1.9350559212123304E-23, -1.5567194932457815E-23
227275,2.8921147825275627E-22, -1.960990449223504E-22, 6.661921004478327E-22, -3.3042379337381103E-22, 3.3380907950804027E-22, -8.423538535048617E-22, 2.1891596939254156E-22, 2.3270202684153706E-22, 5.958005651273472E-22, -6.13000257216062E-22
227625,1.685187132491706E-22, -1.1432939642351502E-22, 3.8416528964079076E-22, -1.8580109058252702E-22, 1.8927809915192812E-22, -4.8319782745318E-22, 1.1765972735164295E-22, 1.2724630585979974E-22, 3.3457418623368327E-22, -3.602511669365203E-22
227650,1.0674926353968253E-22, -1.3525183040905085E-22, 3.7956399650926867E-22, -1.8918011631661243E-22, 1.7791316310613901E-22, -4.464565992380751E-22, 1.085619270603611E-22, 1.0739053803586755E-22, 3.326107934821223E-22, -2.739017706752062E-22
227750,4.9645345482950485E-23, -5.593103966284944E-23, 1.5859928592610849E-22, -8.143715940450282E-23, 7.350028468666766E-23, -1.934711662313292E-22, 4.8829401405131426E-23, 4.8378990227242816E-23, 1.4190363177961926E-22, -1.191910515190835E-22
228675,2.255483884506687E-24, -1.9508472993699993E-24, 5.938266426604234E-24, -2.932126367731615E-24, 2.8623405766121435E-24, -7.387407853799759E-24, 1.7842745860671514E-24, 1.95457032841219E-24, 5.2407402314201634E-24, -4.9702469267680254E-24
229475,1.0785122018274214E-22, -1.2719538962153315E-22, 3.657712495197969E-22, -1.7771765181938904E-22, 1.7256201035255004E-22, -4.402241184593988E-22, 1.0158325328510531E-22, 1.057418881637153E-22, 3.2069505581964617E-22, -2.6963510602879164E-22
229550,5.33837636236801E-23, -3.990151859739056E-23, 1.2359056034193728E-22, -6.38965910523112E-23, 6.199443915054436E-23, -1.5644534224516959E-22, 4.1637694164698896E-23, 4.476568542608125E-23, 1.1189093270216825E-22, -1.1061345766314058E-22
229950,3.464446748346359E-24, -5.165603596780578E-24, 1.5084913773998276E-23, -7.055387342844908E-24, 6.822200059261577E-24, -1.660902144187786E-23, 3.6966365173150384E-24, 3.6278466630884084E-24, 1.266310921724796E-23, -1.0104364718238517E-23
229975,4.602514919292091E-23, -6.845791102404392E-23, 1.9602020931892623E-22, -9.298711804244609E-23, 9.065153440491461E-23, -2.289307668436013E-22, 5.2770705104353024E-23, 4.873649883404536E-23, 1.7057164486891777E-22, -1.35755388723846E-22
230650,7.77443405795386E-24, -9.366174715542566E-24, 2.6355214910153448E-23, -1.3236585851794668E-23, 1.2364651582366642E-23, -3.071441925163769E-23, 7.573359724100266E-24, 7.59684332438779E-24, 2.3021424038095224E-23, -1.9217864919256077E-23
231200,1.57199783571374E-23, -1.1901795334837265E-23, 3.8334654668448E-23, -1.8786716146951154E-23, 1.8871873681669763E-23, -4.8506050475524954E-23, 1.201753069596405E-23, 1.3019913371262139E-23, 3.406591058468726E-23, -3.39663910483282E-23
231250,1.2964980726582712E-22, -1.0564511070786278E-22, 3.0332269785599663E-22, -1.6505353128246059E-22, 1.469956847466102E-22, -3.9386257373294264E-22, 1.0550922468377303E-22, 1.122765783997382E-22, 2.776256485317308E-22, -2.6482123697141784E-22
231550,1.0335544508590242E-22, -1.0468820349716797E-22, 3.25903708739316E-22, -1.5372293908504118E-22, 1.520002183293323E-22, -3.855141534362973E-22, 8.937056313435501E-23, 9.078074982118982E-23, 2.80044232958266E-22, -2.546297599211376E-22
231825,1.965585942649651E-23, -2.2342006539420955E-23, 6.468636072529502E-23, -3.1342283112433954E-23, 3.094385471275579E-23, -8.320049071961249E-23, 1.9292232414513073E-23, 1.9400112298745667E-23, 5.863817047585277E-23, -4.983403785603573E-23
232625,8.194170852859494E-23, -9.80458810792367E-23, 2.8871258999452E-22, -1.3836736397901796E-22, 1.338049964000031E-22, -3.3657352579897333E-22, 7.761876338975828E-23, 7.937057733565172E-23, 2.488608011885946E-22, -2.097457958463711E-22
233150,3.469782603509274E-24, -3.6070199463296684E-24, 1.1817518957749789E-23, -5.414243876636283E-24, 5.2439280183381615E-24, -1.344051112895973E-23, 3.0788972918068316E-24, 2.959170886145307E-24, 9.946532583765518E-24, -8.93715428995993E-24
233250,1.4364182051995772E-23, -2.5718861328295194E-23, 7.291985345438053E-23, -3.362110347466934E-23, 3.33408338168188E-23, -8.06826865238622E-23, 1.780649020789801E-23, 1.6192766363463508E-23, 6.158967146463184E-23, -4.722686518605477E-23
236075,1.8330262294528552E-23, -2.481237968438392E-23, 7.484344344010765E-23, -3.476003245063485E-23, 3.342896220170647E-23, -8.165663313010979E-23, 1.8517708267383548E-23, 1.7546136132460676E-23, 6.242857139479283E-23, -5.1728534651578304E-23
236325,1.2021002472807928E-23, -1.6473436762653903E-23, 5.1192207054780263E-23, -2.3448563819279814E-23, 2.287292412813099E-23, -5.585993489629644E-23, 1.2939065383668753E-23, 1.1538494911268591E-23, 4.286019822040714E-23, -3.565418419859752E-23
236725,6.284621329067856E-23, -5.830985287798702E-23, 1.6684403096714606E-22, -8.700529308323826E-23, 7.892260531568205E-23, -2.103616374669718E-22, 5.304023047667446E-23, 5.687858151687747E-23, 1.5001650452085285E-22, -1.3546646368414338E-22
237125,1.2087355930128783E-22, -9.87114335586408E-23, 3.044380840671067E-22, -1.5675479029018244E-22, 1.4745057349899684E-22, -3.8796343401837647E-22, 1.0178310015139038E-22, 1.0418711273928434E-22, 2.7565390016546174E-22, -2.6230291528291373E-22
237275,2.052266807219286E-24, -3.0389272874610933E-24, 8.467585624988027E-24, -4.1004725584984945E-24, 3.881826347981102E-24, -9.356034697466855E-24, 2.1717662181553333E-24, 2.1452380092041085E-24, 7.145506023796451E-24, -5.6838871836630455E-24
237475,2.4964756687925134E-22, -2.8996005045382583E-22, 8.432233423054836E-22, -4.1459881130129735E-22, 3.887992731682252E-22, -1.0044785777490647E-21, 2.3729120306955495E-22, 2.425431739192523E-22, 7.374005674999905E-22, -6.21904767652903E-22
237575,2.292773355273702E-22, -2.30681230259625E-22, 7.270400091587288E-22, -3.496770734145461E-22, 3.3612557902255263E-22, -8.831408148258213E-22, 2.1543543934805955E-22, 2.0787516051548966E-22, 6.402329473546417E-22, -5.696787930917104E-22
238150,8.887264675275399E-23, -7.808655790655434E-23, 2.4438789674711904E-22, -1.188153139144831E-22, 1.1557453447631587E-22, -2.986966912900358E-22, 7.170652858416543E-23, 7.625577582860466E-23, 2.1392915678119434E-22, -2.0090367484080225E-22
238225,2.0249491457171614E-22, -1.7738670889243072E-22, 4.99795511386128E-22, -2.6404706781169566E-22, 2.4516274748266332E-22, -6.375829300711764E-22, 1.5390637133361041E-22, 1.7904257210870032E-22, 4.45957635249192E-22, -4.2372271342221115E-22
238500,8.835408588126334E-24, -6.916083184452835E-24, 2.345678848307765E-23, -1.1012732528574175E-23, 1.1002162581305119E-23, -2.802005220808084E-23, 6.692403252499227E-24, 6.899184995002095E-24, 2.0050622778409018E-23, -2.0143869292849762E-23
238600,4.4728476434903787E-23, -5.883320213517237E-23, 1.721868533495759E-22, -8.212660490300426E-23, 7.841097537610467E-23, -1.9251467553919234E-22, 4.453784661943532E-23, 4.3984514336964334E-23, 1.4562499790302162E-22, -1.2024830183692242E-22
