66525,1.5459839640727193E-24, -2.4834280040834665E-24, 7.401354914604066E-24, -3.384218016563572E-24, 3.227315160236923E-24, -8.801265110426558E-24, 1.969706005385439E-24, 1.8069925968461587E-24, 6.5186231115358274E-24, -4.884298953422386E-24
71350,9.726068246076817E-26, -4.754751623921312E-25, 1.182894264973352E-24, -5.302967058738194E-25, 5.338200544993759E-25, -9.971677130688985E-25, 2.206388238601739E-25, 1.6465803695231178E-25, 8.938911280411083E-25, -5.460556815698064E-25
71525,1.1630056918016825E-26, -3.083143594474168E-26, 8.375510642947246E-26, -3.773849248967891E-26, 3.4507829748886877E-26, -7.908469858094221E-26, 1.6195434562215902E-26, 1.461855245722963E-26, 6.72141908501126E-26, -4.414398141031531E-26
71625,1.9631892254474084E-23, -4.136569176913507E-23, 1.1262623941825561E-22, -5.273207300810254E-23, 4.9002793032099004E-23, -1.2257685514606656E-22, 2.6427969973720172E-23, 2.4742862105972222E-23, 9.61921463043887E-23, -6.607558264471268E-23
71875,2.433073908097942E-23, -2.5909103024198293E-23, 9.200677219653535E-23, -3.9071248805532686E-23, 3.9402658738146895E-23, -1.0001253655950165E-22, 2.0954469626896855E-23, 2.076388398763908E-23, 7.496799511071118E-23, -6.515190856623301E-23
74250,6.149931849199144E-23, -1.0912062990787482E-22, 2.87163216689568E-22, -1.4865797244609191E-22, 1.2659800103522738E-22, -3.159114537774839E-22, 6.761414539981953E-23, 7.509111420991084E-23, 2.4174275146860436E-22, -1.7197860669237203E-22
74450,3.509861815786579E-25, -1.7088050521255624E-24, 4.67790888035896E-24, -2.1742254920273598E-24, 1.936533418244764E-24, -4.422961657566012E-24, 1.1414608250408157E-24, 6.980582325608354E-25, 3.898746625537188E-24, -2.4165856502166008E-24
74875,9.619982823188375E-24, -9.105227416704508E-24, 3.397184681034871E-23, -1.4537101940142028E-23, 1.5231712899850854E-23, -3.853544816781933E-23, 9.544513289246786E-24, 8.624016742493354E-24, 2.889921875428793E-23, -2.5037659426253315E-23
74950,3.523334773159001E-22, -3.322336801041032E-22, 8.460147234631645E-22, -5.186972245203986E-22, 4.250341157910506E-22, -1.1382256654477373E-21, 3.309820797027668E-22, 3.557736934126817E-22, 8.253209707877214E-22, -6.94258484034599E-22
76050,9.960027596456254E-28, -2.779433378559243E-26, 8.198429858652595E-26, -3.339469462632554E-26, 3.5596306805184233E-26, -6.288009659219103E-26, 1.252497262229942E-26, 7.628393575936048E-27, 5.948385317998827E-26, -3.473544693492225E-26
76775,2.974414558176481E-23, -3.433862926595303E-23, 9.94200010454848E-23, -4.8602133733780873E-23, 4.4946766869152925E-23, -1.1601398679850915E-22, 2.711670234196329E-23, 2.924964339016159E-23, 8.63327355189958E-23, -6.993106143288985E-23
77125,-4.767475950322527E-25, -5.995552322250026E-24, 1.5808756763410972E-23, -6.848375252957715E-24, 6.90801550397514E-24, -1.241276105353245E-23, 2.5920172714850807E-24, 1.3619946810967886E-24, 1.1755787436472624E-23, -6.667005875655637E-24
81025,6.393167958537543E-23, -3.972091047086202E-23, 1.5069690651793683E-22, -6.648579662631484E-23, 7.355638847424698E-23, -1.8228938475507068E-22, 4.32382582315125E-23, 4.8634155175645604E-23, 1.2839714663543408E-22, -1.3680091341318973E-22
81400,1.2037945769078709E-26, -2.55831612904898E-26, 7.620490021667469E-26, -3.3767178722033766E-26, 3.334031869064769E-26, -7.54045515245214E-26, 1.4673079385815123E-26, 1.6288628001108867E-26, 6.142612733625555E-26, -4.094311049464701E-26
81475,6.16561929493255E-24, -6.944707002398779E-24, 1.7260738878726198E-23, -9.8507214825219E-24, 7.536747111767148E-24, -2.0646695544724877E-23, 5.475183381564606E-24, 6.040218021134092E-24, 1.5318337715853174E-23, -1.2140780746073971E-23
82125,5.581852032986106E-22, -2.7892776127455032E-22, 8.450140186950118E-22, -4.530064419143655E-22, 4.656730489408672E-22, -1.260317503665725E-21, 3.4359665977484738E-22, 4.034625187002775E-22, 7.88190688995936E-22, -1.0055665747095455E-21
83700,2.75072425270197E-24, -1.97659749425345E-24, 6.898979891166738E-24, -3.051033146912615E-24, 3.4190797521175515E-24, -8.469377128103784E-24, 1.8820710529939843E-24, 2.163599732849259E-24, 5.907616813853682E-24, -6.088203641137781E-24
84225,1.4008627453655463E-24, -2.559617570816296E-24, 6.970960293324534E-24, -3.3272161108436595E-24, 3.039694060260968E-24, -7.161609041454728E-24, 1.5628492185806656E-24, 1.6003383539870969E-24, 5.730915520958249E-24, -4.061330463672786E-24
85150,1.3170513031740845E-24, -1.5963453373000944E-24, 6.0397072336979616E-24, -2.3818294248086945E-24, 2.430572548496622E-24, -6.14373787114353E-24, 1.242634504110513E-24, 1.090975699258934E-24, 4.768100530944236E-24, -4.033832744669044E-24
88625,9.07520125650457E-22, -2.307466110514497E-22, 1.1195021212820762E-21, -5.256240543569633E-22, 6.59554309246941E-22, -1.6289330953089357E-21, 3.8654555435999394E-22, 4.829824999804908E-22, 9.447605198028367E-22, -1.6618363448261848E-21
90675,3.1371683011738455E-22, -2.2259375252865227E-22, 6.485855833239646E-22, -3.465045651545603E-22, 3.300960816211205E-22, -8.686386988668259E-22, 2.256394119550785E-22, 2.5333009580256786E-22, 5.886322555013636E-22, -6.18194218390233E-22
91350,4.1009631510954514E-23, -7.888641237735051E-23, 2.0641195606493676E-22, -1.0230170362136991E-22, 8.662818601610641E-23, -2.1776486355964306E-22, 5.218028689300579E-23, 4.632643726073016E-23, 1.7473375073551073E-22, -1.2102389725716123E-22
91425,1.8858496178439025E-22, -2.3085427478779426E-22, 6.375566767802507E-22, -3.137980386144116E-22, 2.9664986860913865E-22, -7.448025819023114E-22, 1.7739900250077768E-22, 1.8660498402115792E-22, 5.679337065516167E-22, -4.5100841501362175E-22
92075,2.6145039014719776E-22, -1.1669225571570541E-22, 4.1035721349900708E-22, -1.9578515401271933E-22, 2.26713095823295E-22, -5.555768883580389E-22, 1.3545183504751696E-22, 1.6787411922629642E-22, 3.511300920930908E-22, -4.871928210256109E-22
92175,4.432578858076788E-25, -1.2610708737188201E-24, 4.126871394261263E-24, -1.714134793616462E-24, 1.4557453762635825E-24, -3.5126516716817E-24, 6.5663445617438805E-25, 4.834405374711807E-25, 3.0868931859421517E-24, -2.107790782033267E-24
92300,3.2546425641712274E-23, -2.1070072459391563E-23, 8.81179656128344E-23, -4.0410273927829315E-23, 4.1451226379366374E-23, -1.0549275957895926E-22, 2.777469437845176E-23, 2.3928948556123202E-23, 7.559861051834486E-23, -7.900695032366828E-23
92850,9.656084253654909E-24, -1.680212670286691E-23, 5.117652449998447E-23, -2.269556926397558E-23, 2.0757077695748832E-23, -5.157385480528257E-23, 1.0492292590407286E-23, 9.778973005470238E-24, 4.120274781599624E-23, -2.98110031212041E-23
93375,5.708940222721507E-24, -7.966755980064027E-24, 2.2262009732744303E-23, -1.0558288693738076E-23, 1.0204072003493021E-23, -2.4592358489308727E-23, 5.3530688967277516E-24, 5.655975312684063E-24, 1.873169940969923E-23, -1.4925193106518178E-23
93600,1.0402940485040391E-25, -2.7355021461557924E-25, 8.031439714671369E-25, -3.437061787148258E-25, 3.4940537828030486E-25, -7.812470169790449E-25, 1.5061494465874527E-25, 1.4006272210815312E-25, 6.406358639784402E-25, -4.275611808193977E-25
93950,1.9126772044390393E-25, -8.74403502668981E-25, 2.4102933012061054E-24, -1.0636748010510452E-24, 9.611349135011183E-25, -2.148297606225008E-24, 4.751282115052537E-25, 2.854687196021109E-25, 1.893051996794661E-24, -1.1832177965521058E-24
96175,2.4992382665235005E-27, -9.972654455394844E-26, 3.3476525386695413E-25, -1.2280767170541447E-25, 1.3298963499457016E-25, -2.4863707510827803E-25, 4.981238458561164E-26, 1.2125876026619653E-26, 2.385600426454684E-25, -1.6186858781359535E-25
96475,2.1725434433622023E-24, -1.1261013876718005E-23, 3.5335459149339265E-23, -1.4439731260888788E-23, 1.408790718576927E-23, -3.130264758511203E-23, 6.624711887083117E-24, 3.503632230521855E-24, 2.7193095632024894E-23, -1.9006805184064196E-23
97300,7.637738662575353E-24, -4.333726895258769E-24, 1.6383746433173895E-23, -7.310416607171998E-24, 8.217178296704627E-24, -1.9675811296511358E-23, 4.5165742034667794E-24, 4.938443210513135E-24, 1.339821398494359E-23, -1.64384129161839E-23
98000,1.0137907083928514E-23, -1.3362932969818486E-23, 3.858776542305359E-23, -1.790875813565086E-23, 1.681529910226229E-23, -4.1289112307899835E-23, 8.746365124588607E-24, 1.0199162133218926E-23, 3.2061045837617027E-23, -2.5025529900974636E-23
100100,4.857286446984228E-22, -5.564381477616975E-22, 1.5381248805064697E-21, -7.721063073876845E-22, 7.104170816768137E-22, -1.858828317184373E-21, 4.263567767827293E-22, 4.663778488280279E-22, 1.3495975749879203E-21, -1.1278086625309852E-21
100500,1.6355142533965807E-25, -3.8226648862293407E-25, 1.020205606944973E-24, -4.65201826823438E-25, 4.629886775538404E-25, -9.613083642926538E-25, 2.0602887337644786E-25, 1.91377914451602E-25, 8.133585368983911E-25, -5.464530209470049E-25
103500,1.4639530795519545E-24, -2.163751588573514E-24, 5.813149142731655E-24, -2.929522535098707E-24, 2.450444349129592E-24, -6.607163281816023E-24, 1.5205556244385989E-24, 1.5668022991843412E-24, 4.998636847455572E-24, -3.703998956143466E-24
104725,1.6925100651660003E-23, -2.788285667488842E-23, 7.743402478753E-23, -3.463216756422939E-23, 3.832717311162288E-23, -9.227883454552797E-23, 1.7441984404866157E-23, 1.983444018049863E-23, 6.699650517635493E-23, -4.8910136585615365E-23
105050,2.0957910007076705E-22, -1.2466201015607019E-22, 4.2014633362230117E-22, -1.936584481211159E-22, 2.0986128508289546E-22, -5.294744528809108E-22, 1.1565228460713445E-22, 1.5470409272451887E-22, 3.6204459487288593E-22, -4.146499799750536E-22
111175,3.6060027890784765E-23, -4.0431437488194584E-23, 9.755867427328496E-23, -5.519803010971808E-23, 4.3188493730167537E-23, -1.236777136947461E-22, 3.210513369588802E-23, 3.5193259082564126E-23, 8.774111729207946E-23, -7.100969934759113E-23
114000,7.927956803073818E-23, -8.000928961161658E-23, 2.311996317812128E-22, -1.1757891012962486E-22, 1.1260046575476023E-22, -2.991738953397093E-22, 7.80211140058572E-23, 7.725207559746259E-23, 2.1414120259251775E-22, -1.8357596009350098E-22
117325,1.186348477829175E-22, -9.175423573266875E-23, 2.568344557572748E-22, -1.3453336114012452E-22, 1.24868376168876E-22, -3.3735976137510177E-22, 8.200592811716717E-23, 9.250619056929991E-23, 2.262817088149967E-22, -2.3828920677796815E-22
117900,2.4128608092595185E-26, -7.182940925015648E-26, 2.057127250427289E-25, -8.640262839798315E-26, 8.885006319345552E-26, -1.9199677583174787E-25, 3.666011963224179E-26, 3.074873497218574E-26, 1.6038962152772568E-25, -1.0774300453958676E-25
117975,3.7956900735373863E-23, -2.0131518886517622E-23, 1.0730000204749715E-22, -4.345759311760015E-23, 4.642838333323368E-23, -1.182496186039055E-22, 2.73355323570716E-23, 2.2147899425082273E-23, 8.524319239114074E-23, -9.304510247442345E-23
118700,6.948760786027387E-26, -3.8399872240021044E-26, 1.4077719589520212E-25, -6.430560522578033E-26, 7.340213905018266E-26, -1.7345815012860149E-25, 4.231420929619144E-26, 4.8374312725809115E-26, 1.2162028813163712E-25, -1.4382844824683877E-25
119275,3.6915383459428666E-23, -6.814243608171518E-23, 1.7132540461930007E-22, -9.490178443361335E-23, 7.310830285830696E-23, -1.8604710158898563E-22, 3.890369474926374E-23, 4.713787220961498E-23, 1.433414285981368E-22, -9.885903258945127E-23
119350,6.582568176513043E-24, -1.3607437251948118E-23, 3.726790015442297E-23, -1.704744666717254E-23, 1.613987955065568E-23, -3.8690440403033536E-23, 8.057572802916691E-24, 7.81399779893341E-24, 3.039910523693361E-23, -2.129639665309947E-23
120075,8.3902372452512555E-22, -1.2360934911543347E-21, 3.711573544912857E-21, -1.6930102092907977E-21, 1.6557346761182558E-21, -4.194205159562705E-21, 9.090445330854806E-22, 8.755278653283316E-22, 3.152838890527429E-21, -2.4844797828620668E-21
121900,7.853422897608866E-25, -7.250394448868834E-25, 2.5554490325778818E-24, -1.0908550035404352E-24, 1.1811548266773398E-24, -2.8022518581701012E-24, 6.305698509164003E-25, 6.80313250232148E-25, 2.1209998634607403E-24, -1.916216897276476E-24
128200,9.605863064954696E-22, -7.000978722687601E-22, 2.164721363683295E-21, -1.1140194243948198E-21, 1.091583664892257E-21, -2.8115810455643807E-21, 7.228312027265468E-22, 7.940958114316074E-22, 1.9542452972088553E-21, -1.9842528087369936E-21
129925,3.6511549784827926E-23, -4.8915996244419347E-23, 1.57005812141111E-22, -6.701206151340588E-23, 7.209276750513612E-23, -1.629903381600583E-22, 3.337146686349034E-23, 4.216835774019745E-23, 1.3155259025631813E-22, -9.548535848774689E-23
133250,2.6442094922658607E-24, -1.4446180987649875E-24, 4.488188227083759E-24, -2.316493795270801E-24, 2.5760061561222624E-24, -6.2034002102663E-24, 1.660581984989402E-24, 2.013380303326869E-24, 4.101482300457177E-24, -5.016629581412305E-24
133850,2.7762508055187904E-24, -6.012566868684285E-24, 1.4215630077211793E-23, -6.6050242854715166E-24, 7.337878433004552E-24, -1.4898761533027843E-23, 3.0439681086454556E-24, 3.2463446546383433E-24, 1.1604492592321191E-23, -7.720012910685378E-24
134600,1.1428799700320902E-22, -9.950836608864404E-23, 3.4767106955232873E-22, -1.4885000012308443E-22, 1.5126978361819557E-22, -3.875287148616145E-22, 8.499424682211472E-23, 8.434532353059267E-23, 2.9537880543154862E-22, -2.702628626045048E-22
138500,5.810395919564821E-25, -6.660373330379765E-25, 2.7226094472551194E-24, -1.0262959089561186E-24, 1.0470975793811178E-24, -2.6035393738667388E-24, 4.930796288720762E-25, 3.95375705190187E-25, 2.0534932887116785E-24, -1.8102066133892554E-24
138775,5.174830779529431E-26, -1.7196458991598523E-25, 4.704348835496413E-25, -2.0450300684457247E-25, 2.1435234200266106E-25, -4.335881767428994E-25, 8.585986744328781E-26, 7.312876793164447E-26, 3.622014910238949E-25, -2.4440197673098588E-25
139400,6.127398826302411E-23, -5.84698275586786E-23, 1.7798711408283805E-22, -8.456178696298532E-23, 8.570415221705397E-23, -2.1550112306247187E-22, 5.0671517836567324E-23, 5.321788195253023E-23, 1.5510099704492815E-22, -1.4150544003821266E-22
140875,1.7705731876420862E-26, -6.129594679796662E-26, 1.7224039540997312E-25, -7.431666919539087E-26, 7.996305822105088E-26, -1.5985345495715992E-25, 3.5084027928904694E-26, 2.9293261950149683E-26, 1.3526967720374012E-25, -9.522033687024478E-26
141050,1.6955053700231245E-23, -3.599197443821316E-23, 1.0350595343573134E-22, -4.7152898432137627E-23, 4.382815263921867E-23, -1.0559298277924578E-22, 2.416416163451114E-23, 1.949745931217175E-23, 8.521309576988475E-23, -6.168877763787656E-23
141275,7.234112359785072E-25, -7.233498527393197E-25, 2.2012374699287113E-24, -1.1141852689895072E-24, 1.0597855195730794E-24, -2.5936076150700063E-24, 7.619861398133621E-25, 6.694740055715718E-25, 1.993467679142054E-24, -1.6953892891409213E-24
142025,4.280442102124258E-25, -1.0440090903295643E-24, 2.8435293994662433E-24, -1.2525153813788588E-24, 1.325349725466557E-24, -3.034171245063516E-24, 5.372505147533426E-25, 5.916298523938479E-25, 2.356872035134991E-24, -1.4928868212260376E-24
142550,5.968252134016952E-23, -5.817644703258329E-23, 1.792081824116988E-22, -8.45157616623311E-23, 8.471752703833767E-23, -2.259890098647235E-22, 5.430982321753715E-23, 5.561877696212676E-23, 1.5960298205481377E-22, -1.4144690024815802E-22
143150,7.537763164613073E-26, -1.4960461105438346E-25, 4.253547861713011E-25, -1.9077834318577909E-25, 1.780210571898679E-25, -4.1377948498234715E-25, 9.08755560122478E-26, 8.571918519419812E-26, 3.3833534250114497E-25, -2.3668844549592825E-25
144625,8.597610609767212E-25, -4.340058292884073E-24, 1.1698485369178275E-23, -5.112910843755435E-24, 5.2343764904977455E-24, -1.0309350224460197E-23, 2.0478698937488105E-24, 1.7050410023163003E-24, 8.950605946115758E-24, -5.3340407828329155E-24
146700,3.0510637547157376E-23, -2.9836385509690493E-23, 9.570156317376262E-23, -4.325514932121509E-23, 4.291559203317176E-23, -1.0923914837027523E-22, 2.527557514210254E-23, 2.6723773880516326E-23, 8.256892867889255E-23, -7.135559276642519E-23
147050,8.401006143240609E-22, -4.546492920811426E-22, 1.5620363778816476E-21, -7.845199235664382E-22, 8.229958884665602E-22, -2.0734120139467345E-21, 5.12409763292072E-22, 5.94316496883573E-22, 1.3716399390233803E-21, -1.6938131560963423E-21
147825,5.1387629989108854E-23, -4.7785763671072994E-23, 1.4527349410542962E-22, -7.143177148632058E-23, 6.710006683599234E-23, -1.705924076879432E-22, 3.90968615414034E-23, 4.256115367301234E-23, 1.2416163252844488E-22, -1.1364669726347503E-22
149550,2.4665791184393035E-24, -4.962854274566928E-23, 1.3918634043815669E-22, -6.013760573006066E-23, 5.766513894825524E-23, -1.1754551291434143E-22, 2.492945295360596E-23, 1.3862810459629885E-23, 1.0637215016166343E-22, -6.56790569775379E-23
150650,6.136138379613083E-24, -1.644544482229304E-23, 4.8450085527464954E-23, -2.0382477628573772E-23, 2.1753811338104633E-23, -4.8604102730600305E-23, 9.039687274976936E-24, 8.184880753523068E-24, 3.883700129289274E-23, -2.6614440914496315E-23
151450,4.2781282468715E-22, -4.77822920520013E-22, 1.2970565609356187E-21, -7.778623414231563E-22, 6.552333709702472E-22, -1.6064679523153752E-21, 4.808263474890173E-22, 4.872659263434195E-22, 1.2631106518718336E-21, -9.562930856355417E-22
151750,1.0783877511310137E-21, -9.42709632910556E-22, 2.7380597140687617E-21, -1.3710496438743343E-21, 1.3126248634287874E-21, -3.407002654534634E-21, 8.140533612449748E-22, 9.261981304537815E-22, 2.4148156656486165E-21, -2.263009443993096E-21
152150,1.1048721743576942E-25, -6.317555581607541E-25, 1.917804479848233E-24, -7.918038001317454E-25, 7.345439368958256E-25, -1.6537333904331126E-24, 3.090392918044358E-25, 2.009678376313893E-25, 1.4509368746158078E-24, -9.204407348443872E-25
152275,1.4446084115530714E-22, -2.5296686637648065E-22, 7.78574764862105E-22, -3.446341191502961E-22, 3.4847166870781943E-22, -9.252894636651627E-22, 2.007335206989897E-22, 1.6991060467389153E-22, 6.832042329677221E-22, -5.136294306039651E-22
153025,9.232288453847551E-23, -8.080162781570781E-23, 2.151335769895113E-22, -1.1116899244525894E-22, 1.02232062980657E-22, -2.6709171749616323E-22, 6.743810951109765E-23, 7.807834113136556E-23, 2.0267846041625572E-22, -1.764082563126925E-22
153300,9.664215831865927E-24, -1.0541000807000157E-23, 2.9286751407143185E-23, -1.5475393611195435E-23, 1.2508388350185152E-23, -3.3772233446891583E-23, 8.886697957601088E-24, 8.886656147973112E-24, 2.5404721138618083E-23, -2.0852746013168605E-23
154075,4.746176397732769E-26, -9.481381465907143E-26, 2.923955346475336E-25, -1.2643587720160714E-25, 1.254087309992028E-25, -3.068144082288731E-25, 6.068523903483329E-26, 5.962570639448414E-26, 2.394202461588053E-25, -1.6709299172174451E-25
